2205 3994 1207194022
2205 923 1173986315
2205 1618 1173849095
2205 1989 1215135124
2205 1989 1215143824
2205 1112 1220927096
2205 4450 1216645679
2205 96 1217209273
2205 96 1217261455
2205 3054 1202580627
2205 2628 1220233025
2205 2628 1220238000
2205 685 1192512866
2205 4489 1196053935
2205 3937 1173914425
2839 1488 1177946245
2839 805 1187561462
2839 923 1177977618
2839 1989 1179273258
2839 1700 1164975994
2839 4440 1190440116
2839 96 1160608393
2839 96 1160608404
2839 685 1191779263
2839 685 1191779314
3222 2685 1198004501
4516 4653 1228231984
4516 2023 1222346859
924 491 1218602600
2902 2935 1168367767
2902 333 1169493609
3642 1116 1225422993
3642 1116 1225432729
4968 4951 1229954929
3927 4143 1225729561
3927 4143 1227110925
2063 1 1209271112
2063 1 1209271114
259 2935 1179620794
1428 3392 1208538812
1428 128 1208654304
1428 916 1208493732
1428 891 1226501658
2191 324 1227757624
2191 2136 1228276631
2191 1096 1228855144
2191 2517 1228561842
2634 2785 1214945558
2634 1769 1226119112
3392 1258 1211383155
3392 1368 1226826011
3392 3128 1228966209
3392 3128 1228966211
3392 2075 1218904964
3392 2075 1218915671
3392 3722 1216525253
3392 4634 1225936838
3392 4634 1226008434
3392 4382 1201632960
3392 4573 1193152993
3392 895 1197060249
3392 239 1228418398
3392 239 1228418468
3392 778 1220283451
3392 3643 1227512378
3392 3643 1227512511
3392 2898 1223325793
3392 4107 1202769510
3392 4788 1228094277
3392 4788 1228111191
3392 3277 1216325530
3392 2069 1192298907
3392 4928 1198890786
3392 4928 1198890983
3392 387 1212367689
3392 387 1212367712
3392 2681 1226603554
4029 3865 1211161052
4029 3865 1211162137
4029 1731 1222125677
4029 1731 1222151223
4029 4659 1230764332
4163 1751 1229828974
4163 1751 1229828997
3351 59 1197755526
3351 4224 1216132715
4947 2671 1202273084
990 1082 1211402088
990 1082 1211402139
971 4177 1221158948
971 4177 1221160128
971 1436 1224626959
971 1436 1224626963
971 4383 1216060532
971 4383 1216061646
3640 4138 1205421664
3640 1736 1184816260
3640 1535 1188513340
3640 2262 1209153416
3640 1615 1214027477
236 3590 1165290519
236 3590 1165290565
236 1161 1177712998
236 1161 1177730554
236 4606 1184851325
236 4606 1184867816
236 2880 1168811747
236 2880 1168812052
3590 3803 1200272179
3590 272 1190281115
3590 2880 1171496722
1050 614 1158710477
1050 916 1171133829
1036 4304 1211168800
3719 1972 1190321633
3387 2413 1196260232
3387 2413 1196268029
3387 1661 1194623596
4804 402 1192079564
4804 402 1192123515
132 3121 1212599896
952 205 1223143510
2953 1576 1201985233
2972 2988 1213310155
2972 2988 1213375394
2972 2500 1213208298
2972 1815 1218687425
2972 4686 1165551594
403 768 1225135514
403 4925 1230652796
403 1708 1225403800
1949 4006 1204214796
222 4221 1222980241
222 1882 1194297191
222 4348 1194320556
222 4348 1194374031
4221 3540 1219346152
4221 1882 1221706950
4221 189 1214924360
4221 189 1214924486
4221 2007 1226157888
4221 1453 1215489352
846 1539 1217546569
846 2111 1229978780
846 2111 1229980157
846 4332 1226873291
3179 614 1166374747
3179 1745 1171334849
3179 3994 1178826371
3179 1380 1212984689
3179 1380 1212988085
3179 970 1214888102
3179 2766 1218914189
3179 2123 1178826371
3179 1618 1169359771
3179 1618 1169359804
3179 2449 1193455982
3179 2449 1193455989
3179 4450 1213757927
3179 1053 1168398158
3179 1053 1168398169
3179 3054 1217291752
3179 126 1226458397
3179 4489 1221255796
3179 2600 1179455501
1882 189 1209320397
1882 114 1180660630
1365 189 1206545382
1365 189 1206550457
1365 4164 1163997073
189 4164 1207422034
189 4348 1220301858
189 4348 1220301981
189 1911 1222491218
189 1911 1222493593
426 2324 1221837033
426 2324 1221842952
853 2011 1159919436
2196 3255 1222796085
2196 3595 1217357677
2011 1591 1194474318
87 4827 1211995684
1238 324 1223682386
1238 324 1223747697
1238 2263 1228805214
1238 269 1228430163
4319 1468 1189809156
600 2115 1228159632
600 2115 1228165022
4052 1737 1195241031
4052 1448 1176411827
4052 2211 1229527831
4052 4663 1228062491
4052 1642 1182117976
3041 3304 1211081633
3041 3667 1211108030
3041 1783 1183230990
3041 2223 1221686401
4645 2941 1209927193
1347 4530 1230495492
1347 4530 1230500863
2154 3100 1166585085
1918 955 1214258085
1918 955 1214258094
235 988 1229258773
235 522 1229381129
235 239 1227199056
235 239 1227199429
235 4759 1227106900
4612 2165 1207197742
4325 2874 1206676152
4325 3894 1223984051
3638 1588 1211430078
3638 1588 1211469118
4844 1408 1196086010
4351 288 1214323716
4351 4787 1211545902
4351 2713 1230524606
4351 72 1182533454
4870 3851 1201737410
4870 1215 1228291141
2829 2792 1223184759
2829 2792 1223184860
625 4633 1228888521
625 4633 1228890578
572 4633 1194406770
572 2990 1197432308
572 4400 1193707407
430 1768 1193654132
430 3622 1191979025
430 2283 1190180684
430 175 1216934929
2720 4945 1210560159
267 559 1221246133
2825 1143 1206837209
2825 3569 1195876888
3508 1707 1209265143
3508 1707 1209265148
3508 3702 1209338648
3508 3702 1209351178
3426 1116 1220332604
3426 2297 1223145919
4415 4224 1186838684
4415 2367 1230334256
4415 2367 1230361392
2804 4575 1227662106
2804 4801 1229915743
2804 2788 1227894255
2804 2788 1227899650
2804 42 1228919399
4575 4044 1225850850
4575 4044 1225851046
4575 4114 1227157191
4575 4114 1227158504
4575 42 1227320615
3240 4624 1194449142
1446 3926 1214434072
1446 1088 1225815134
3579 1055 1182305774
3579 1055 1182305783
3579 2544 1190775759
3579 4993 1163725227
3579 4993 1163787541
3227 1539 1204038984
3227 1539 1204063672
3227 4004 1218254491
3227 4004 1218311035
3227 2277 1218896479
3227 2277 1218896491
4302 4313 1206456697
2887 730 1182342268
2887 730 1182367566
614 1745 1171487471
614 3994 1212110565
614 1618 1163882318
614 2449 1162948269
614 2449 1162958928
614 2347 1224607221
614 2347 1224626370
614 793 1215787066
614 793 1215788812
614 4127 1208956104
4044 4601 1225737976
4044 4601 1225742747
4044 2792 1223228804
4044 2513 1222352361
4044 2921 1225319559
4044 2921 1225328271
4044 4647 1225427205
4044 4647 1225473037
4044 3762 1225205836
1973 1583 1201572624
1973 1052 1218514320
1973 1923 1221935890
1973 650 1188270360
1973 4455 1218401328
1973 801 1196457937
1973 1858 1213313366
280 4846 1222978953
280 1867 1181857086
280 4694 1227424404
280 1015 1213230620
4288 1867 1181928847
1067 1867 1163991311
1067 1501 1224452410
1067 4091 1170615263
1067 3622 1191903239
1067 4297 1219683261
1067 4555 1219886098
1067 4086 1228168045
3100 9 1226634969
3100 9 1226688497
3100 3765 1223333801
3100 884 1212128851
3100 76 1210127611
3100 76 1210188443
3100 3951 1226889299
1032 4139 1222117632
1274 2637 1215361209
1274 3062 1208316623
467 776 1222987380
2883 2739 1163470021
2883 432 1166907907
2883 3511 1163523072
618 3792 1205168314
618 3792 1205168342
618 1508 1209526293
618 1020 1179208423
618 1020 1179265254
618 2136 1229188815
618 3773 1173284778
618 4428 1171413061
3072 871 1178137224
3072 2348 1186547781
3072 2348 1186591704
3072 2269 1228656531
3072 3773 1162501375
3072 3071 1186967970
3072 3071 1186973439
3072 4822 1178679743
3072 3343 1171901882
3072 3343 1171901899
3072 3941 1229702485
3072 2723 1209958452
3072 3684 1226326683
3072 3684 1226353088
3072 775 1210451700
3072 2992 1212628535
4633 1508 1217005437
4633 1130 1229050886
4633 1130 1229053821
4633 4210 1191929839
4633 2990 1189697286
4633 2990 1189712564
4633 1713 1197437749
4633 1713 1197440270
4633 2278 1218215113
4633 4400 1190144856
4633 4400 1190147915
4633 2851 1190136370
4633 2492 1209613311
4633 201 1210194333
4858 4642 1222782173
4858 3079 1214340532
4858 1752 1213799296
4858 2834 1216773713
4858 2258 1209498328
934 2886 1222667721
2594 663 1193098508
961 916 1170620091
961 3619 1201658070
1258 290 1220406456
1258 1164 1170814501
1258 1358 1200027087
1258 1358 1200075088
3764 581 1188661190
3764 581 1188661199
3468 595 1223503188
4286 4478 1161374167
4286 526 1182239098
4286 1487 1212565120
4286 3990 1164561753
1150 1586 1217019750
1150 4769 1215025526
1150 4722 1189214813
1150 2262 1209969515
4039 1868 1206928441
4039 4773 1230420629
4442 3723 1220238961
4356 1281 1199227723
4356 4440 1199058958
4547 2708 1185592010
4547 1501 1205456612
4547 394 1224470402
4547 2018 1209009127
4547 2018 1209053230
4547 2218 1186184281
4547 2218 1186184287
3969 2766 1211657196
1416 4508 1218637197
416 4761 1181017468
416 4761 1181017484
1323 3402 1181786506
1323 2762 1200281695
1323 1508 1217132567
1202 1995 1224116951
1202 2555 1170881904
1202 3358 1188829054
1202 1285 1185478719
1202 4573 1215536243
622 4303 1161313180
622 548 1227876460
622 3595 1186030631
622 3595 1186090999
622 4422 1186086926
622 3941 1230581714
622 3941 1230581735
871 3722 1185996844
871 3722 1185996852
871 2735 1212069096
871 3514 1163470672
871 3514 1163472587
3588 923 1173666215
3588 923 1173726702
3588 3049 1172029977
3588 4440 1170765631
3588 2628 1217568919
590 970 1195721595
590 3803 1190674720
590 3803 1190690829
590 272 1175468972
590 272 1175473412
1185 4473 1207969483
1468 4642 1224075530
1468 4642 1224076718
1468 730 1181755931
1468 3984 1218207102
1468 3673 1222635312
19 849 1216782491
19 849 1216782492
3128 2570 1207332817
3128 1503 1210603191
3128 1383 1197132908
3128 2454 1209261461
3128 2454 1209262241
3128 1507 1217188125
3128 1507 1217195703
3128 2038 1229298233
3128 2517 1225920464
3057 1345 1219810577
3057 326 1219872440
3057 4646 1219611191
3057 3842 1219688703
3057 1752 1219697366
3057 3537 1219619882
3057 1818 1220547351
3057 4092 1220149751
4206 594 1226715583
4206 594 1226715684
4206 1270 1216013425
1431 802 1216620127
594 4422 1225135714
1270 1724 1227102398
1270 3092 1229213665
1270 3092 1229291480
4095 2603 1209575149
4095 2603 1209582369
4189 2870 1222307428
2779 4292 1213641007
1345 623 1217807910
574 984 1165453631
1495 4479 1229486628
90 2812 1219334111
984 1989 1197842498
984 2729 1200267681
984 227 1196114739
984 3701 1230946769
984 3701 1231008760
984 4760 1222609008
984 4760 1222622964
355 830 1210907004
355 830 1210907016
355 1481 1195549196
355 1481 1195549224
355 4440 1209386154
355 1381 1191458448
355 1381 1191458452
355 3484 1218779913
355 3484 1218779917
3215 2271 1183593325
2932 3964 1226359577
2932 3964 1226430465
2932 2882 1199215971
2932 2882 1199218895
3025 3937 1169686193
2699 4939 1214330612
2699 4812 1215525749
2699 4812 1215543311
3763 4303 1166849473
3763 2509 1175529211
3324 1348 1221182075
3324 4982 1228779983
1626 128 1175290666
1626 128 1175291956
2711 2701 1226507064
2711 2701 1226528604
2695 4382 1213643792
2695 851 1182103703
2695 1174 1222106382
2695 1235 1202439433
4939 4812 1215543351
2795 905 1223867488
2795 905 1223867491
2471 2939 1228433129
2471 2939 1228433160
2768 1179 1164404026
2570 4458 1214510713
2570 358 1210163727
2570 3993 1174509592
2570 1383 1230929652
2570 2105 1196389876
4770 4906 1223239684
4770 4906 1223239698
4770 4536 1227201327
4770 3849 1225317074
1488 1204 1176824621
1488 2603 1181592004
1488 2603 1181593100
1488 4308 1186599533
4941 966 1228589004
4214 567 1224537125
2718 2561 1228538135
4303 1291 1207878837
4303 2660 1218162603
4303 2660 1218197027
4303 3595 1186253616
4303 4382 1195266262
4303 4382 1195266269
4303 4094 1170188247
4303 2136 1227313806
4303 2136 1227323542
4303 2337 1204847003
4303 2337 1204869487
4303 1653 1185816456
4303 2016 1183844729
1291 4307 1196351830
1291 4307 1196368637
1291 2136 1229546600
1291 2492 1207765812
1291 2492 1207773939
1291 201 1192562005
1291 201 1192562047
1291 2645 1221509267
2915 1543 1228546552
1504 36 1183987674
1504 1505 1188851245
1504 3701 1192802248
4785 1180 1204476388
4785 1180 1204476431
1281 1742 1211001384
1281 1736 1209168535
1281 1736 1209168542
1281 1988 1181849387
1281 2686 1229222264
1281 2686 1229294651
2510 2156 1188254145
162 3354 1230753975
162 3089 1213132766
162 4757 1224383530
162 3558 1222869652
1729 863 1173465404
1729 1129 1207078503
1729 1129 1207084857
1729 1096 1206735786
4360 354 1217921701
4360 2802 1218599653
4360 3885 1217794085
4360 2736 1226284189
4360 1527 1218921130
988 128 1225779530
988 4759 1230518492
1938 1957 1222814379
1938 1957 1222819532
1938 1756 1222745317
1938 3211 1197925082
1938 323 1219617976
3991 2083 1215146509
4004 2277 1218402224
3346 3366 1229442673
2106 1920 1228343689
768 1030 1169936482
768 1030 1169936499
768 2860 1228573415
768 2860 1228599400
768 2396 1226666455
768 3422 1192415336
768 1861 1216601342
768 1861 1216601818
354 4743 1222760884
354 2075 1223059161
354 4576 1219784879
354 2748 1194634772
354 2802 1196050864
354 3885 1219529835
354 3435 1228194809
524 4122 1221097142
524 2449 1192752386
524 1 1181334118
524 793 1191825364
524 3529 1206842267
524 2218 1191119762
524 2218 1191183159
1389 805 1223008890
326 3242 1220143741
326 3242 1220143767
2272 4304 1213534250
4304 916 1211353126
4304 212 1216755763
4304 212 1216755791
3287 4501 1228411159
2694 4801 1228997822
2694 1861 1218287896
2694 1861 1218305174
1930 247 1228525222
2260 2935 1173031145
1792 3645 1206370563
3466 4994 1206242831
3466 4994 1206303693
4712 1508 1217168939
987 705 1230521609
3020 2935 1174949222
3020 2935 1174959829
3020 3454 1182405953
3020 324 1220142822
3020 1508 1217100763
3020 4411 1220724269
3020 2412 1177332630
3020 2412 1177349803
3020 1020 1173073427
3020 2441 1230512320
3020 3270 1187160601
3020 3270 1187162738
3020 581 1178573324
3020 581 1178573327
190 1596 1229073942
4497 268 1215308295
4497 1161 1207776249
3402 2762 1200125332
3402 3997 1194925418
3402 1508 1209589624
3402 1995 1229189224
3402 1995 1229189230
3402 2206 1223561739
3402 2206 1223572568
3402 101 1228175983
3402 101 1228182456
2762 3997 1200100599
2762 1880 1221414372
2762 4289 1226095269
2762 2206 1223562125
2762 4450 1208403073
2762 4450 1208462271
2762 101 1226192762
2762 101 1226266074
2762 1559 1222970623
4011 2337 1206986180
4011 3560 1208216788
4011 4236 1230674291
4011 4236 1230674298
3917 81 1229612566
2345 4743 1220367635
2345 2793 1225923119
2345 2799 1216486705
2345 3621 1197240246
4743 2637 1219906278
4743 3062 1225490359
4743 3885 1226298216
4743 3621 1220054651
4743 3621 1220132069
3476 1136 1214545149
3476 4033 1224122074
1596 3862 1227021692
3908 2772 1201984964
3908 4958 1223068847
4653 4041 1225473644
3389 28 1175203676
3389 1785 1205982284
3389 290 1221576404
4561 28 1175784883
4561 28 1175790221
4561 364 1162230340
28 364 1214258453
28 364 1214258522
28 822 1177216312
28 2890 1215990326
28 2890 1216016501
28 3556 1211153666
1972 4502 1226627267
1785 2849 1228971199
1785 3048 1226711904
1785 2530 1208659805
290 2890 1227313996
290 2890 1227324795
290 2898 1223383457
290 2898 1223410179
290 255 1230741903
290 255 1230741916
4060 3721 1229794850
4060 3721 1229794870
312 3090 1226947218
3204 2658 1190812701
1712 3307 1212010551
1712 1143 1189046231
1712 1130 1216354604
1712 4458 1199138123
1712 1957 1189533535
1712 3451 1213466247
1712 3451 1213466253
1712 201 1209427655
1712 3117 1215129691
1712 3270 1187155294
1712 4564 1210710886
1712 3329 1223004549
1712 1308 1222959467
914 2973 1225201271
1116 3729 1207668201
1116 4932 1222139864
1116 2845 1222211305
1116 2255 1224892223
1116 2255 1224937546
3801 732 1230492898
3801 732 1230492917
2935 4453 1188686389
2935 333 1214681893
2935 3226 1192256320
2935 4209 1208299989
2935 4209 1208359413
4800 3092 1221534846
3325 2882 1181441361
3325 2882 1181454851
3325 2923 1198851645
3325 2119 1196092738
3838 2079 1183836520
3838 2079 1183836650
1768 1481 1214777070
1768 1481 1214777888
1768 1421 1196628729
1768 3027 1193785267
4538 3491 1220965567
2908 3367 1227657601
2908 3367 1227700877
1384 1869 1221684078
1384 4048 1228496967
1384 4048 1228498613
1384 1 1174361682
1384 1 1174363434
1384 1599 1229083728
1384 1599 1229083733
1384 2207 1213645851
1384 2207 1213652981
3997 1380 1193374150
3997 1586 1197598633
863 4149 1179618763
1106 1483 1215116146
4015 251 1214616249
4478 2697 1228402916
4478 1052 1182997206
4478 4125 1201143310
670 2595 1223354129
670 1398 1230229187
4619 2874 1187831230
4619 2874 1187836498
1844 2425 1201202758
4526 2555 1180797001
4526 2682 1191457072
1876 3459 1228760884
958 1877 1224891442
958 1877 1224891447
958 1894 1222577269
958 1894 1222577823
3563 1060 1187144543
3563 1060 1187210440
3563 4889 1194025603
378 1371 1227068247
378 4977 1230509529
3317 2064 1199247134
251 1332 1221654834
59 1867 1167956909
2075 2890 1224217117
2075 4788 1228620827
2075 4788 1228663430
2075 4882 1221537241
2075 4312 1221706733
756 659 1227474698
3729 2228 1198974711
3729 3359 1230355393
1753 4238 1228451030
1753 4238 1228510391
2195 2714 1184535747
3170 1719 1207705177
3170 318 1218724620
3170 318 1218724626
4623 4521 1218330996
4623 1240 1229139461
4441 364 1162074819
4260 3543 1168555185
2072 1999 1213844417
4083 3562 1214247099
4083 3562 1214251551
4083 1761 1216686010
4083 1761 1216747495
4083 56 1219851891
4083 56 1219853169
4083 4908 1221060033
4083 1298 1210795501
4083 362 1205162572
4083 2453 1221767057
4083 2453 1221767097
4083 76 1210266242
4083 3951 1227035365
3879 3702 1224391756
3366 4016 1227279949
2440 3234 1217890616
2440 1740 1214151113
3234 2024 1226248498
3234 1241 1217974303
3234 1241 1218059786
2855 4446 1223439395
2855 4446 1223439401
2855 276 1230037391
2855 276 1230065690
1737 1448 1193967626
1737 1221 1220229902
1737 1221 1220229907
1101 649 1211338597
1226 1494 1224704698
1226 3404 1219357185
1226 340 1230141029
1226 340 1230141032
4177 3679 1221601224
4177 3151 1224612034
1456 396 1217705488
4801 599 1229002865
2874 4668 1204253623
2874 1074 1195835919
3682 381 1229399953
2029 3430 1205780941
2029 212 1213945026
2029 1083 1207970555
2029 2682 1207527082
171 1149 1224041226
171 4310 1223090567
171 4310 1223140930
4218 2616 1216004475
4218 2616 1216004477
3454 4185 1206999581
3454 3562 1166154635
3454 3562 1166162196
3454 2749 1227251711
3454 884 1213514371
3454 581 1173225435
3454 581 1173303773
2370 4642 1219185779
2370 4642 1219203274
2370 2772 1218847597
2370 730 1226542575
2370 730 1226545211
1039 2639 1230613902
1039 2639 1230661276
1039 2278 1218238964
1039 3367 1197919022
1039 4982 1228752794
1039 1722 1170910452
1039 1317 1177620222
1039 1317 1177620243
2747 2235 1219929811
2747 2771 1208891658
2747 3637 1196352851
2747 3637 1196353146
2747 2045 1196382331
2747 2045 1196459432
1994 1230 1214569495
1994 1230 1214574208
4698 2645 1174348572
1161 2687 1216686669
1161 155 1164762002
1161 155 1164762084
4185 4970 1206933136
1875 3787 1212619546
324 1503 1224784870
324 3255 1190352491
324 2982 1219710198
324 2982 1219765095
324 4458 1220232787
324 4458 1220240625
324 4382 1225999306
324 2136 1227618830
324 3613 1218835814
324 2206 1220051423
324 1650 1219693603
324 2105 1218989820
324 1430 1223069300
324 778 1228783430
324 778 1228793521
324 3329 1229021073
324 3435 1223489188
3365 2844 1224988046
22 1868 1170019238
1494 3984 1224533842
2728 1118 1230227616
2728 1118 1230245048
2728 1437 1221677404
2728 1437 1221682640
4898 4786 1229099272
2941 2574 1214343492
2941 3388 1223841385
2941 3388 1223841462
4884 4487 1220572234
2408 1417 1224846074
2408 230 1228183886
3817 4769 1180901358
3817 3902 1218134477
3817 3637 1207062445
3035 256 1227296044
3035 333 1219597110
3035 4209 1207859076
1508 333 1214769511
1508 1020 1210035016
1508 4400 1217142100
1508 2136 1229203886
1508 2851 1226657144
1508 4405 1229556115
1508 101 1227290687
1508 685 1219602688
1508 685 1219608812
1508 2590 1214778982
1508 4492 1226037950
1508 4492 1226077579
1508 4005 1230450618
1508 4428 1215022988
3307 1033 1207148922
3307 2247 1206655217
3307 2247 1206662890
3307 1957 1205897314
3307 1957 1205942736
3307 3451 1212010690
3307 1756 1214805413
3307 1756 1214851611
3307 2105 1206127959
3307 3856 1214190219
3799 705 1230445070
3799 323 1212345755
3799 4738 1207409041
3799 1382 1230040786
3799 1382 1230063310
331 3323 1227809626
2719 2844 1230491593
2719 2929 1227997855
1745 1380 1166392043
1745 4450 1176697204
1745 4450 1176697214
1745 3054 1202194220
1745 3737 1160011058
1745 4489 1194325664
1745 1555 1184904322
1745 1555 1184958389
4740 2786 1158348205
4969 2784 1211509195
4969 2784 1211579110
4969 4340 1210782376
4969 4340 1210798042
515 651 1223994605
515 651 1223996953
515 3202 1217804642
726 2064 1194717704
726 2064 1194734927
1143 1130 1224191985
1143 201 1193852363
1143 201 1193863360
1143 2648 1228962870
1143 2648 1228973093
1143 3270 1189120682
1143 3270 1189201297
495 992 1226946793
3174 772 1228622340
965 396 1184947079
965 2558 1201299899
1725 4541 1227531538
1725 1086 1213495206
944 3596 1227221294
837 3994 1176834250
3722 3458 1179602215
3722 3458 1179608644
3722 1760 1213072213
1068 2263 1219885858
1068 2812 1218682208
1068 2247 1196039632
1068 2247 1196039979
1068 184 1210190785
1068 184 1210193430
1068 2784 1211315805
1068 610 1219875986
1068 3509 1203907571
1068 76 1216645840
1068 76 1216645860
3994 2018 1207872791
3994 2235 1219924039
3994 2449 1185684254
3994 2745 1182096958
3994 2347 1223297000
3994 1 1176256226
3994 1 1176258856
3994 793 1187553395
3994 342 1170803776
3994 342 1170819136
3994 2738 1209322339
3994 137 1171580696
3994 137 1171663700
3994 1730 1197437281
3994 2965 1225114977
3994 2965 1225114995
3994 3937 1180487500
4140 1761 1213296257
4140 3503 1196829344
4140 3974 1209536581
3518 1437 1218241172
3518 4865 1222460495
4694 1618 1187756980
4694 3358 1187739372
4694 2347 1229893993
4694 793 1187975054
4694 793 1187992682
4694 155 1188681557
966 266 1203318642
830 184 1180079163
830 986 1204429407
830 986 1204450144
4544 4576 1208837559
4544 4576 1208840411
4544 1501 1208393913
4544 1820 1186978844
4544 2123 1184525819
4544 4127 1168563021
4544 579 1216442592
4544 3529 1211572051
3286 3934 1230004427
1448 2658 1222114631
1448 3304 1223940952
3778 4006 1227042014
1293 3823 1228192371
1077 2555 1211035466
1077 2555 1211051602
1077 3467 1228698215
4453 2412 1183926604
4453 4094 1208784191
1179 3156 1213394157
1005 4264 1221947664
692 3491 1227218919
692 1719 1225261586
3384 3512 1209425350
3384 3512 1209425353
4921 1030 1200945459
4151 3566 1226513171
4151 4477 1224551143
4151 4477 1224566966
2708 4400 1171482098
2509 1130 1226101537
2509 1130 1226174738
2509 201 1194579755
2509 201 1194637587
4987 2037 1175033322
4987 4162 1211894645
1130 4458 1227645610
1130 201 1221583672
1130 794 1225225699
1130 3270 1221095266
1130 1796 1221755027
1130 3329 1224108147
1130 95 1224107080
1130 1308 1223396513
1501 1112 1222308305
1501 4450 1226039889
1501 2129 1207622823
1501 1053 1208395626
1501 2799 1214675453
1501 1979 1204935112
526 2559 1213386431
526 2559 1213386433
526 3196 1200335989
526 1246 1174795041
3348 4168 1208050517
3090 1866 1218336074
3090 1866 1218336079
4088 1736 1222384007
4088 4776 1226453774
4764 3021 1195026720
341 1789 1222101118
341 1789 1222108900
341 2539 1209060749
341 2539 1209060756
4936 2812 1214492853
1742 272 1216353568
2160 2787 1224888863
2160 2787 1224888868
1868 4773 1230500054
1868 4773 1230502077
306 3130 1223873128
306 2269 1164517448
306 1486 1211671403
306 3537 1217526236
2697 4760 1226363104
2697 3537 1226965324
2697 3537 1227016078
4972 1285 1180920140
4972 1285 1180921210
394 2555 1224470279
3105 125 1163744480
4122 1380 1177799113
4122 1736 1191342940
4122 707 1178018929
4122 1 1177986155
4122 342 1190854343
4122 3529 1191291133
4122 3529 1191293400
4122 1053 1177900198
4122 3054 1217611022
4122 137 1179181170
4122 137 1179181182
1380 4789 1172086307
1380 1618 1157672188
1380 1618 1157675889
1380 2745 1182637815
1380 1 1174350205
1380 342 1172811308
1380 342 1172856376
1380 3529 1208918686
1380 3054 1217295746
1380 2799 1226468769
1380 2799 1226468772
1380 126 1226437723
1380 126 1226443562
3244 266 1202421391
4789 2449 1163309115
4066 1762 1228403985
4066 4061 1209065567
4066 1212 1214621064
2018 2347 1225188813
2018 793 1209496343
2018 1668 1218582588
2018 1668 1218601470
2018 931 1213384981
2018 1555 1185367326
1593 110 1182830796
4048 9 1220675344
4048 4908 1227132441
4048 884 1204589506
1256 2401 1223259928
3679 2505 1230074200
3679 2505 1230074203
414 486 1223467293
414 3220 1227752802
414 2464 1225156553
1586 4722 1212270199
1586 3735 1215542091
1586 3737 1186516019
1586 3737 1186519629
1586 212 1215542111
1586 4007 1216089836
1586 2262 1186548840
4210 3782 1184426636
4210 3782 1184426643
125 1880 1186416422
125 3667 1169926757
125 4722 1223425626
125 4722 1223434642
125 1668 1225466859
125 1668 1225466972
3052 4809 1224474878
3052 4809 1224529449
3052 4962 1224117839
3052 4030 1227726672
1190 2373 1224023885
4205 4919 1223481152
3639 1486 1222812531
3639 1928 1221084486
3639 1928 1221084961
2886 2806 1221269325
2886 2806 1221269467
1030 599 1224373721
1030 599 1224373876
665 2203 1228704909
665 2203 1228704912
4642 4809 1223177761
4642 730 1219177456
4642 730 1219181576
4642 3984 1226266189
4642 3984 1226266209
4642 4471 1226266209
1820 4370 1190634872
1820 2123 1189301064
1820 2734 1189998933
1820 1173 1184173556
1820 1885 1189348698
1820 56 1226210809
1820 56 1226269677
1820 904 1217997837
1820 2738 1204775519
4809 169 1228442746
4809 169 1228444917
4809 3984 1223076543
4809 33 1223267517
4809 3673 1224531776
4809 3320 1224257114
4809 2754 1226209350
4809 2754 1226241985
805 923 1186878513
805 1989 1191905145
805 3049 1172192775
805 685 1223038630
3284 195 1228872402
3284 195 1228939646
3284 2464 1225156553
3284 2464 1225160544
2806 2772 1224961340
2806 3178 1222463793
970 3237 1208071950
970 3913 1196745847
1503 2247 1194903661
1503 2454 1173214544
1503 3856 1215464625
1503 1915 1211999614
1503 3092 1224784910
1516 1995 1223935145
2076 1995 1223843461
2076 1995 1223843584
3255 4537 1158033997
3255 775 1211347546
3255 775 1211347581
3255 2951 1190352607
2263 1383 1224778818
2263 266 1223580926
2263 2784 1221869910
2263 3856 1219769225
2263 610 1219956447
2263 1915 1223142915
2263 3092 1219872977
2263 321 1228953967
2263 321 1228963854
1646 705 1230416892
1646 3343 1196314913
1646 2890 1214087312
1646 2890 1214110968
1646 1231 1205869376
1646 1231 1205869379
4370 2637 1183066116
4370 342 1192988590
4370 2603 1179151471
4370 2603 1179160826
4370 3622 1191987861
1789 776 1222779443
1789 776 1222781622
1789 2539 1222040962
1789 2539 1222051628
3832 3419 1229473862
4646 922 1229461037
4646 922 1229461328
4646 411 1229577479
4646 3537 1216826225
4646 2312 1225899492
4646 2312 1225914433
4646 1936 1225116460
3194 4686 1196430279
3194 4686 1196443472
3194 3359 1228937698
3667 1618 1189737941
3667 1618 1189737946
3667 1783 1205881317
3667 2223 1210804978
3840 1006 1225901558
3840 2317 1229973684
3840 2438 1214112683
2326 4458 1217006172
2326 1957 1206810217
2326 3451 1216144745
2326 2454 1224806618
2326 2105 1207685977
2326 2590 1222784462
2326 3550 1207253929
80 1346 1217300342
80 3737 1179549921
80 2799 1223244440
80 2799 1223246994
80 2600 1180367859
80 2600 1180367906
2235 2449 1225826628
2235 3637 1221109425
2235 2734 1222292284
2111 4818 1230218674
2617 3697 1189956131
4080 3503 1196877804
4080 564 1213799649
4080 564 1213822650
501 2555 1216315614
501 4480 1223939990
501 4480 1223988599
1736 4776 1207050450
1736 1 1185387135
1736 1 1185400734
1736 3529 1192756417
4006 3419 1230680681
4006 3419 1230680807
2766 3237 1192669948
2766 2555 1217537257
2766 342 1163383827
4634 1096 1223578789
4634 1108 1223586769
4634 1108 1223589196
2982 1650 1214842596
2982 1650 1214843571
2982 883 1181914394
