14068 5484 2005
8965 2058 2009
806 4685 2011
1136 9000 2000
12056 10086 2007
1105 9998 2007
7279 16543 2008
8743 10549 2006
6387 5103 2006
2671 12879 2009
6849 6128 2002
3153 14284 2002
11186 6765 2009
2755 5340 2004
10500 1232 2009
4698 5418 2000
13050 13326 2005
9659 8704 2007
16700 7444 2007
4205 2604 2009
2451 2289 2010
6763 3924 2010
11961 11074 2005
6030 11692 2005
9275 10316 2009
8295 5598 2008
13975 13609 2009
5879 9966 2010
7237 9276 2008
15855 13952 2008
12811 2610 2003
6426 9491 2003
2081 2108 2008
2720 4264 2009
8164 15964 2008
513 305 2008
9394 3523 2007
3825 1139 2008
11962 10108 2009
9627 15038 2006
9995 5730 2008
4506 8385 2009
10232 3515 2010
9988 14741 2010
16351 6527 1998
1644 1778 2009
9454 15965 2010
4160 16734 2009
15242 8018 2006
14058 2712 2009
6573 2397 2010
6585 16420 2005
4168 5760 2009
8205 6276 2010
14807 17047 2005
1082 4778 2006
8285 14171 2009
5521 12683 2005
3851 4214 2010
4188 8644 2007
8700 4298 2005
5788 73 2008
15591 5594 2002
5513 4575 2008
4958 8623 1998
1808 16497 2009
2400 5002 2005
11858 3293 2004
4659 15046 2008
2639 3823 2010
8818 13667 2004
6503 1988 2007
2916 11436 2010
10591 15446 2009
9610 14545 2010
2063 3176 2005
8886 14346 2006
4304 1874 2009
3306 3714 2009
15449 1585 2010
14714 4727 2008
9709 15837 2010
16451 7253 2009
808 5392 2010
2045 16119 2006
15397 7433 2004
15372 2395 2010
8216 9222 2005
3307 2067 2004
4031 204 1990
3412 1535 2007
2218 7096 2002
7617 4291 2010
9163 141 2006
3242 1233 2006
6490 13304 2010
13967 9775 2005
7691 7077 2006
15768 7790 2006
6542 836 2009
8034 11581 2007
4916 12479 2010
11440 4888 2009
1270 14046 2007
17121 14154 2008
11625 4606 2005
14573 803 1998
7189 16528 2009
5006 7284 2009
15647 7002 2005
15210 7240 2010
10601 11244 1993
14557 11142 2005
12718 11607 2008
16930 16544 1991
743 15758 2003
11797 16424 2010
1802 1343 2010
7769 9646 2006
5431 1696 2003
11839 9743 2010
3087 16304 2009
2667 1565 2007
11909 14389 2002
16752 12318 2009
1392 1713 2005
7027 12604 2009
3205 5852 2000
2148 2522 2004
14201 3635 2010
574 13639 2010
2567 7514 2009
1011 16564 2008
1937 3668 2008
10070 7128 2001
9332 13346 2004
15565 15994 2003
8997 16430 2007
2258 9125 2004
5508 11568 2004
7083 9034 2006
7504 238 2008
12580 15183 2007
12573 5339 2007
10735 10015 2010
13850 13073 2007
13942 9034 2006
6716 3645 2010
4123 8236 2008
2681 6487 2007
7910 4352 2005
6766 8642 2009
11930 934 2007
16584 16902 2008
1903 485 2009
11913 15335 2005
11192 12488 2006
2917 447 2006
7044 613 2001
824 11179 2008
17158 3257 2005
9738 1335 2009
12111 2441 2008
1668 6411 2009
2157 7599 2007
14310 9036 2006
10101 1277 2007
9281 13325 2008
14892 10150 2006
9405 17123 2003
10317 1655 2009
10890 15743 2008
12243 2226 2008
12887 3206 2003
15613 9504 2009
6094 14682 2007
8188 8365 2009
1269 8466 2007
12082 2532 2003
22 15973 2010
8024 7746 1999
7428 12581 2005
14950 3850 1998
9576 3594 2000
4458 13143 2008
9302 5997 2009
16110 11834 2010
11368 4915 2009
4079 1945 2008
232 7461 2010
8160 2049 2007
14175 15189 2000
13278 6082 2010
14055 12743 2007
14131 14314 2010
9762 4613 2010
13445 7283 2007
5726 12485 2009
11527 5675 2008
8499 14411 2006
9793 15456 2009
5110 8068 2007
10598 16713 2008
10739 8708 2008
3098 6768 2009
10027 13819 2008
6295 5456 2006
6468 551 2008
6270 4131 2010
12635 1238 2010
4556 12756 2003
11691 5580 2009
12818 1768 2009
3916 3892 2007
14797 13883 2008
6717 13156 2007
8945 1273 2011
16738 12377 2006
15180 16845 2007
1360 14318 2005
4418 4215 2010
16013 10948 2008
3218 4456 2009
6094 12871 2011
3549 1818 2005
2220 12555 2007
5348 467 2011
13504 6509 2009
15121 10851 2010
1485 16491 2009
10943 14259 2010
15927 2766 2011
554 12116 2008
6595 11838 2005
13379 4503 2009
15948 3649 2008
5957 11143 2009
7245 10447 2006
9628 5945 2004
13743 4995 2009
640 1008 2009
620 9641 2005
9895 11277 2009
1528 1304 2000
6313 3501 2007
15369 2708 2001
13744 7923 2002
7951 5019 2010
11176 4249 2009
1531 9634 2006
9950 7901 2007
16928 13683 2008
7228 11469 2009
9326 9208 2008
5504 15206 2008
13633 9345 2006
4894 8748 2005
760 6452 2007
9509 5174 2008
13186 7138 2003
7337 10081 2005
14172 1213 2009
15360 11561 2003
2889 10331 2009
13695 16099 2009
8947 3977 2006
5708 5549 2010
13198 1811 2007
6488 2076 2003
11429 1960 2007
16283 15600 2010
11867 15945 2006
4112 16228 2007
6065 15459 2008
8899 9024 2002
4663 8349 2008
13266 452 2009
1814 16647 2008
14020 15063 2008
13147 9579 2009
3153 4414 2010
12745 10722 2005
16058 8650 2007
2760 5543 2005
9303 14252 2006
8603 3514 2009
11298 14252 2006
9207 17138 2008
12968 2674 2010
16941 8871 2010
11663 14858 2007
15026 12869 2003
16470 14878 2002
11616 4581 2003
3355 5655 2003
2496 9186 2002
13633 3833 2006
5904 2827 2009
6033 3739 2006
12582 8887 2007
53 11019 2005
6790 1436 2006
14633 9806 2008
7578 12013 2010
8324 3113 2007
6497 6384 2009
7943 12210 2009
2995 5468 2010
62 1487 2009
5611 6105 2009
12399 6496 2007
15273 1234 2009
14216 4844 2009
7184 4675 2010
1151 8748 2008
8774 11729 2008
13193 4017 2010
15056 14649 2007
14336 1902 2009
14832 2238 2007
2030 6955 2007
3418 6900 2010
7172 14148 2009
14087 8027 2002
498 4728 2004
8881 13464 2006
16088 11396 2007
3953 5663 2000
11996 9015 2007
4197 5682 2002
12350 6175 2006
3649 14666 2008
11923 11404 2003
6897 333 2009
13810 27 2010
15510 3817 2009
7979 17119 2000
1792 14860 2009
8200 12204 2002
403 7955 2002
3845 16893 2005
1474 7490 2010
829 14639 2007
2337 1341 2006
1266 12494 2010
8884 1574 2007
15469 17069 2003
16923 12981 2009
5108 13515 2008
15366 2459 2008
9178 16642 2006
15288 924 2009
6197 13116 2009
16088 14540 2009
9864 243 2008
10246 7377 2008
4779 3840 2009
3319 13890 2009
14406 2947 2010
8944 3354 2004
2519 1229 2009
3674 1227 2005
6506 9228 1997
3292 10411 2010
2782 15414 2010
3755 2339 2008
10702 4730 2008
1482 9564 2009
16329 6659 2010
8298 13345 2009
9119 15463 2009
11871 605 2006
9915 3509 2007
7029 4481 2009
11424 5995 2009
11753 5811 2008
16705 9223 2008
17116 11576 2008
12005 10944 2007
10215 3293 2000
8913 9940 2005
2327 13510 2008
7729 1420 2009
5326 13232 1994
10551 12344 2004
15564 6652 2004
3038 16517 2006
6486 16326 2010
7365 7206 2010
8207 2394 2010
7130 14380 2009
13769 15108 1996
11129 15624 2006
12475 16825 2006
14433 12302 2006
10086 16405 2008
5197 9088 1994
2810 8359 2007
11831 8151 2009
548 8189 2009
6589 4961 2008
5099 9578 2010
11282 7141 2009
3326 12447 2009
7856 11483 1994
5705 14879 2009
16722 12686 2009
14579 5182 2006
2178 7114 2010
6847 3818 2008
13436 11581 2010
12680 354 2005
8127 10079 2007
6391 14002 2009
5905 13794 2004
12597 8591 2009
3602 14816 2004
12627 12807 2010
5297 12459 2008
8846 11216 2010
11220 4034 2008
8923 12092 2010
16918 16234 2006
15365 7857 2007
897 5404 2001
10203 5307 2008
6523 14862 2002
6873 6201 2005
8924 1733 2007
12182 11420 2006
13999 12560 1987
14443 15876 2007
10516 4262 2006
4086 6499 2003
14283 2165 2008
2091 9522 2006
10640 15088 1999
10842 6787 2006
2780 13528 2010
11944 3738 2009
12314 580 2005
9978 14537 2010
12304 13072 2010
8347 12772 2008
14430 15924 2009
16538 12546 2010
4871 3623 2008
16492 14530 2010
10356 1931 2009
5642 6128 1999
2385 14771 2003
932 17054 2000
2422 5918 2009
5785 314 2006
4816 2984 2006
15045 12958 2007
1732 6944 2010
13745 3802 2006
9993 14747 2008
6887 10799 2007
3727 16230 2009
9863 1633 2009
6029 13138 2009
4704 11592 2010
15254 6374 2009
5186 14960 2009
10664 8103 2010
12788 7386 2007
10409 11222 2007
2413 13368 2007
11896 5266 2009
17079 13032 2002
705 11720 1998
5397 6128 1996
13051 9339 2009
4940 4436 1997
2021 11472 1997
6885 15867 2006
10481 4598 2007
12556 8792 2007
10561 8202 2007
10952 13240 2008
2471 15135 2005
14260 11514 2007
5323 14559 2010
8969 3385 2010
5467 618 2006
10072 5001 2008
1300 6750 2007
12817 3152 2007
13633 5656 2008
1666 10266 2005
1212 15022 2006
10973 5369 2008
3220 12842 1999
28 9424 2004
4855 14043 2008
10533 2105 2009
3049 3497 2009
15373 15307 2000
6160 11078 2009
10188 14876 2007
16507 4258 2010
13821 9719 2010
266 1242 2007
16389 81 1995
7654 13803 2009
13651 14256 2009
5198 2090 2007
2343 13576 2010
10520 2140 2007
13870 2078 2007
6798 16989 2009
4321 15480 2009
5668 11544 2004
8223 13915 2010
3675 13915 2010
848 8165 2009
4116 11339 2010
9955 2541 2008
2660 16455 2009
5351 16765 2007
14261 9474 2008
11416 9837 1999
11906 15865 2010
7217 6704 2008
12248 730 2004
8962 8431 2010
15805 11278 2010
6034 9853 2010
16755 4665 1992
14927 5686 2009
13189 9567 2010
12351 13894 2009
10317 16903 2010
761 7038 1999
13829 9051 2008
7392 7865 2009
5190 1364 2009
735 17047 2005
13166 7884 2007
8679 16214 2007
5678 6179 2009
12326 13190 2008
825 3150 2007
10792 1124 2001
10889 9775 2006
13918 7118 2010
9846 2071 2007
10537 7278 2006
10310 21 2009
11714 10740 2008
7866 12317 2011
7898 12723 2008
1010 10347 2007
5865 7075 2009
16995 11993 2007
16625 60 2008
13084 16655 2008
8424 14053 2005
10208 12862 2009
10988 3926 2000
13369 10248 2007
4703 1499 2009
2665 6208 2006
15473 10382 2009
9077 312 2007
5107 4385 2010
11546 177 2007
10238 11077 2007
10896 9259 1999
12065 11089 2005
4391 7323 2005
1206 15901 2001
9158 5560 2010
4721 858 2007
2400 3149 2008
1766 11742 2008
12101 2649 2001
13404 14719 2007
9184 13704 2007
2896 14478 2002
16406 2968 2005
4461 12225 2006
1098 17008 2009
10077 9515 2004
5269 4652 2010
16011 1658 2007
5554 14264 2009
13308 515 2006
15537 14102 2010
840 5178 2008
12307 15769 2008
9220 12871 2011
9169 5855 2008
7600 6659 2010
7092 14038 2009
15879 3165 2008
11438 13764 2002
8959 3103 2005
9660 4939 2005
173 14631 2007
11846 13913 2003
2811 5922 2008
15047 983 2009
1186 14427 2008
15499 12984 2009
12917 16859 2006
12100 3401 2004
16346 4901 2008
13009 13331 2007
7266 12765 2009
11380 7453 2006
5531 5567 2007
8393 8178 2010
4071 5793 2003
16275 6799 2005
8722 8514 2009
7630 562 2010
13543 3433 2005
849 4608 2007
3937 7191 2009
6466 4421 2007
11192 3648 2009
4289 2167 2003
13181 16059 2009
9061 4299 2005
7143 12148 2007
7144 4700 2007
11442 8658 2004
12057 4962 2009
5120 3800 2010
9972 9851 2007
10272 14158 2009
15318 5284 2009
5835 4588 2004
2032 14171 2010
12538 15569 2002
3308 5867 2009
6788 9014 1991
5694 12864 2009
3446 7594 2009
13970 875 2007
1208 8611 2008
10865 2122 2010
5128 11488 2007
14997 7025 2009
6098 12058 2005
732 1057 2007
13175 11979 2008
74 16348 2007
1400 4362 2002
2374 11538 2010
11551 9122 2010
4504 7155 2005
13708 5514 2005
4654 14360 2009
15235 572 2009
4724 12651 2010
4281 1190 2008
16521 10321 2010
187 13646 2010
2607 3702 2005
11637 15231 2002
12694 9282 2009
9854 9704 1999
3442 15115 2008
7862 11673 2007
16615 6059 2010
4365 510 2010
7737 3696 2005
4054 4032 2010
4097 6001 2005
14967 6905 2003
10674 12068 1996
9457 10214 2010
5136 12667 2005
8407 14484 2008
1968 11972 2008
7159 4087 2008
588 9934 2006
12523 11171 2007
5523 6720 2004
2847 10787 2009
2679 8854 2008
7294 3703 2009
12960 16139 2009
11991 5776 2005
8088 10996 2009
5797 13605 2006
6529 9489 2001
5660 222 2007
14191 4921 2008
14958 4753 2006
5214 2444 2009
9367 16048 2008
5163 12091 2009
9495 3591 2009
13569 10380 2010
152 6327 2009
4333 3246 2006
15142 16754 2007
13633 11430 2009
8755 13260 2008
9256 9592 1996
895 3231 2010
14954 5719 2006
8263 16325 2005
12246 950 2002
2498 8242 2009
15788 3039 2009
8909 5737 1994
2453 10029 2009
15011 12189 2006
14577 10632 2007
8505 987 2007
1141 13113 2009
2528 2038 2006
14628 14748 1997
1031 15642 2009
16946 4639 2010
5880 4311 2007
15439 12262 2009
3590 6254 2008
2950 46 2001
11246 6616 2009
11563 4479 2009
15551 486 2005
14574 16965 2008
12049 3156 2000
14898 11504 2002
4619 15906 2006
13417 6608 2007
7488 1951 2009
15588 8291 2010
6094 7949 2007
7755 12929 2010
15279 14082 2007
8041 6680 2004
10341 13069 2009
8580 3855 1998
6594 725 2010
11565 1986 2005
9555 8995 2001
10441 14874 2008
6126 4371 2009
5956 6892 2010
13184 100 2008
474 443 2010
16 14882 2009
10288 5654 2008
5253 9550 1996
2632 9239 2010
13917 543 2002
2476 9942 2009
6675 1152 2004
11008 3715 2007
8159 1730 1967
16260 12847 1993
12573 170 2007
3364 4236 2010
10310 3352 2007
9790 599 2008
11461 132 2006
7313 6093 2009
6876 15562 2008
11829 11956 2005
15880 3904 2009
13686 11523 2008
2764 3371 2009
7571 14297 2010
3495 14539 2009
9305 13697 2009
5960 10999 2010
6581 3840 2008
3650 6977 2008
16697 15755 2006
14365 3823 1997
6247 13486 2008
2371 1609 2008
8547 17157 2008
9759 3826 2010
756 16726 2009
6119 4848 2003
326 5330 2006
9091 2526 2006
17064 10427 2006
2003 5405 2007
8829 689 2004
431 12437 2009
16591 5405 2006
16695 5217 2005
468 9115 2010
7815 7679 2006
2386 12426 2010
4201 13580 2009
14993 14594 2007
10765 5063 2010
12942 5008 2005
6818 12901 2008
8516 12975 2010
11688 14051 2004
323 5515 2007
5109 11651 2008
8123 7219 2008
8839 5056 2002
3281 8665 2009
12763 8723 2008
12117 4392 2007
1365 6874 2010
13288 11106 2009
11041 5391 2006
3169 1913 2008
9921 6108 2009
2405 1591 2010
8159 8156 2005
357 4892 2010
7026 6167 2006
517 10129 2008
10641 3618 2010
8833 11911 2008
16522 12972 2006
2069 17125 2000
5775 1344 2005
1625 13771 2007
11815 4660 2005
11648 15614 2004
3175 9221 2008
8631 2005 2010
7207 17000 2004
7802 3660 2005
12894 9382 2009
6931 2907 2010
16773 12238 2010
850 10968 2008
8479 8136 2006
8691 7984 2005
7325 12449 1997
15821 10730 2007
17028 1160 1998
6016 6909 2006
14222 7420 2009
13538 3293 2004
2717 2984 2010
6548 6693 2005
13125 4521 2009
10447 15817 2007
6730 1826 1996
4198 9014 1991
10398 7234 2002
13328 11138 2009
5604 11044 2009
4247 11581 2010
10612 15427 2009
14479 14174 2010
766 12008 2008
3749 14895 2009
9948 6481 2009
4811 306 2006
15676 7240 2010
4062 14943 2009
13297 8038 2009
16942 12909 2004
10230 15652 2008
11151 4825 2005
1142 2703 2005
11525 7008 2002
6990 3022 2006
6789 10134 2009
10534 15269 2009
7402 16846 2009
12149 4710 2008
10850 12628 2009
7912 9051 2008
408 11630 2010
7523 2953 2001
3419 15799 2010
9762 3765 2010
6478 3078 2004
6094 5085 2007
7242 16779 2008
16425 13944 2008
7023 10962 2008
5258 13536 2006
8746 11190 2003
2970 14553 2009
5977 3055 2007
16738 458 2006
2030 1436 2007
15675 8066 2009
135 12780 2008
5742 7220 2006
10568 10494 2004
2013 10547 2009
3086 12252 2009
8380 5796 2009
13311 4877 2010
8158 11926 2005
10625 15058 2007
2511 16980 2009
6445 12324 2008
12364 15710 2010
1349 9223 2007
10884 370 2009
1181 9736 2008
10060 8797 2008
5561 16179 2010
5252 7272 2010
6022 2419 2008
13100 1048 2010
6322 573 2010
2012 9775 2005
569 13362 2003
6601 9729 2004
6346 8765 2002
2683 1709 2007
118 3692 2010
712 4283 2004
6507 1106 2009
16162 1467 2008
16514 13925 2009
2583 15598 2005
7643 3115 2010
16381 11292 2001
14708 8222 2009
17058 16876 2009
15765 8128 2004
11770 13879 1994
13467 16102 2008
4705 12168 2009
2834 13654 2007
11970 4445 2006
6887 75 2001
4235 16975 2010
3462 6206 2007
5525 3939 2008
3769 14421 2010
4998 10749 2006
5764 9828 2003
10933 13077 2007
9939 6130 2010
3491 1764 1999
16302 4184 2009
4278 15331 2007
3081 13204 2008
5094 1162 2006
16123 14464 2008
5470 6896 2002
10323 5934 1996
5697 5142 1991
10826 8598 2000
4634 14464 2008
9422 1923 2010
6106 8870 2003
8414 15732 2004
1623 16653 2010
11563 11446 2009
6751 11626 2008
11715 3170 2009
2848 8462 2009
7258 9888 2008
11093 5065 2007
3872 4251 2010
9463 14421 2010
10466 9618 2009
12082 9368 2009
5870 15795 2006
1725 14276 2005
15177 2918 2005
12931 11261 2009
9929 10457 2009
17073 9826 2008
3682 13860 2006
8050 3973 1995
13202 7552 2004
6922 10104 2004
15995 14012 1996
14766 4625 2005
8437 69 2004
16485 7867 2005
14614 11593 2007
7390 5587 2009
9565 1297 2010
11337 16533 2008
271 3210 2010
3805 5416 2009
5481 5325 2010
5792 218 2010
11677 14200 2010
7051 16496 2008
6187 7882 1995
12245 1090 2008
10785 6514 2008
14518 6779 1992
3710 8318 2005
3475 11681 2009
16101 7532 2007
8812 15149 2003
10989 2605 1999
1890 17011 2004
8408 363 2006
15521 3881 2009
654 12988 2008
14958 625 2003
11176 13030 2009
9159 2427 2010
16047 16082 1990
14129 11899 1993
11903 9218 2004
5022 4653 2010
7586 3272 2009
13577 10193 2006
15315 10693 2007
2353 15278 2008
6296 3105 2008
7978 8389 2007
5273 10913 1999
12099 15696 2007
3489 2964 2010
14595 8389 2009
6513 2139 2007
15027 12520 2006
16585 14297 2007
4495 3567 2008
4392 1961 2007
8332 16971 2011
15590 12593 2008
2400 1782 2005
16358 8608 2008
6718 2507 2005
7660 1919 2007
12952 8760 2008
7233 15214 2009
13636 2816 2005
9443 7908 2007
16160 1273 2008
13546 2042 2007
10010 1849 2010
14829 6801 2008
2796 12574 2009
1083 14227 2010
12754 16742 2009
10200 10485 2006
8628 10958 2006
8872 10784 2009
8872 13117 2005
2796 7707 2008
9780 477 2004
7351 15488 2010
3437 7683 2007
9416 2963 2006
6480 10131 2009
5795 12068 2005
14890 10122 1998
9033 3627 2002
4077 3320 2003
16086 2626 2009
1168 3092 2009
499 16979 2010
11253 17098 1999
4216 11263 2009
12331 3624 2010
10880 9300 2010
11211 7572 2004
5836 12847 1981
7487 14904 2009
6057 1109 2009
13189 9608 2010
277 9735 2010
5254 1200 2006
15692 2301 2008
9894 2031 2003
10576 1590 2009
6865 16727 2010
9362 5631 2007
1047 13786 2007
5724 3652 2010
10813 4002 2008
10566 14552 2009
3883 7601 2009
12697 1048 2010
4557 15619 2004
3335 12797 2006
6968 10151 2008
9503 1779 2010
5031 1858 1999
9525 2099 2008
8048 16646 2010
7739 15353 2005
9666 656 2004
5458 8548 2010
11781 17038 2003
6060 1884 2009
621 3287 2010
1197 14382 2010
4925 12422 2007
12003 7415 2009
2621 10305 2009
6974 6306 2003
7044 14070 2008
10264 11752 2009
8003 5246 2007
10562 14319 2009
11522 12083 2010
3749 10012 2010
2663 5407 2010
14239 16244 2009
9962 10329 2006
11736 14603 2010
4549 11377 2008
15312 5924 2007
14843 16314 2010
15336 2736 2004
526 8490 2007
6166 9834 1992
2460 8083 2008
13010 6866 2010
6707 4326 2009
11799 13717 2008
12181 16803 2010
15826 447 2006
3093 2871 1998
7232 15018 1993
16519 4406 2010
16074 14450 1990
17141 1922 2004
13170 15482 2007
4102 10863 2010
1150 11763 2009
7725 10911 2006
10724 15671 2007
4433 8297 2010
16277 8243 2006
6176 12982 2006
1099 9756 2002
13275 17025 2010
3541 16232 2010
4113 8594 2009
16623 7903 2005
3375 14864 2010
13317 12312 2006
15266 11806 2007
6161 8566 2009
4009 1908 2009
7581 15514 2009
15519 13687 2006
8654 7553 2010
5135 1306 2010
3836 8641 2007
2450 14885 2006
7940 1869 2007
1756 10136 2008
5542 11354 2010
13871 5823 2006
10017 8368 2007
17134 14895 2009
8559 15250 1996
14558 3371 2009
16095 13242 2010
9871 16787 1999
8801 15733 2007
8432 7407 2010
9513 9990 2009
2296 14962 2010
15719 2183 2007
9112 1551 2007
4526 12801 2004
4011 1309 2010
16738 250 2003
4999 12633 2009
2501 10502 2007
13223 12051 2010
7224 8858 2008
565 11945 2008
11645 4860 2008
4870 13851 2004
6811 8262 2005
10319 7418 2009
13313 11368 2009
7343 2174 1988
14075 9532 2009
7907 7461 2010
13938 6214 2003
5206 4500 2010
14183 7137 2005
9195 8480 2004
8144 5699 2010
6024 13200 2010
9771 13169 2010
13089 16415 2010
4474 14159 2009
9534 2438 2009
7812 1044 2006
1511 15319 2011
3858 1358 2006
15559 16109 2008
1845 12420 2008
1283 9802 2004
12060 11810 2008
525 2984 2008
6723 13342 2002
3008 13034 2011
8028 5602 2005
10138 11938 2009
7620 10833 2009
14286 6534 2010
13351 3079 2004
2092 2217 2008
5761 13583 2004
10346 10521 2007
2524 12472 2008
3931 1915 2009
3713 15362 2000
8558 13940 2010
14914 1112 2009
6825 5627 1998
1128 3064 2007
13057 7067 2010
3211 642 2008
12886 15243 2006
1880 9678 2009
6315 8625 2009
14648 13080 2009
4792 4386 2010
14766 8352 2005
7424 10189 2004
11589 4935 2010
9017 7393 2004
8763 11882 2008
15915 10439 2010
15905 1472 2008
9833 7874 2004
11748 15733 2007
14753 12849 2010
16632 8132 2010
11533 4146 2010
8268 6271 2010
12863 15466 2008
16504 9959 2005
4851 10587 2009
3264 6983 2003
12767 17005 2007
2743 9554 2009
2812 12685 2006
2662 17037 2007
12971 5596 2010
14907 6886 2007
12150 5940 1999
14498 11552 2007
1072 3232 2004
9904 11075 2005
8274 10252 2005
6113 5176 2009
6878 2644 2008
16070 12497 2007
275 270 2008
4049 3293 1997
11329 8925 2005
10641 7682 2007
4845 10467 2009
12920 4912 2008
6261 8468 2002
7131 4787 2008
12300 15342 2004
14690 12109 2009
6985 9556 2008
15760 1783 2005
11004 4883 2007
14865 12539 2008
9404 2748 2010
8873 13903 2008
10249 1749 2006
13061 11465 2008
1096 10901 2008
5092 12495 2007
14263 583 2004
15998 16069 2006
11627 13596 2003
1963 4519 1989
11537 2550 2005
14578 13623 2008
8340 2493 2009
5299 4571 2010
16792 4880 2009
7941 4376 2007
10344 13715 2008
16936 17034 2009
15275 8991 2010
2684 14916 2007
8745 3629 2007
5628 1899 2006
9910 13581 2004
2969 997 2008
16217 13867 2008
10255 14805 2010
172 4131 2007
12508 8941 2008
13863 5233 2010
4596 7587 2007
5964 6560 2009
13950 9586 2007
13529 15507 2007
5983 5133 2010
15503 14016 1987
4152 15332 2007
3315 3887 2005
14500 1772 2009
3924 4488 2010
7465 3116 2009
14944 7988 2010
11683 6686 2008
9417 6703 2008
13943 1273 2008
4284 3699 2008
13964 1086 2010
4239 4338 2009
2236 12110 2006
6645 14933 2010
7911 8911 2009
10298 10636 2008
10189 549 2004
1143 4639 2010
8197 5040 2006
4086 9944 2010
12115 6146 2009
4485 4812 2010
1718 12441 2010
3512 10449 1997
15821 11065 2007
2004 10915 1993
12363 5773 2007
4959 16577 2010
420 3074 2008
17029 10685 2006
10525 14744 2006
5894 11340 2008
5738 13400 2008
6448 8062 2003
7111 10771 2010
10560 6740 2009
12075 8733 2006
10512 7732 2010
918 796 2009
15606 514 2009
15847 8133 2005
13864 9579 2009
3184 15516 2004
5829 260 2001
15718 1803 2008
15942 11643 2010
8086 8816 2003
15785 3282 2009
12728 5322 2002
7148 2149 2009
16198 16588 2005
13103 14399 2010
16949 1993 2008
16883 12328 2008
903 15053 2008
6381 675 2006
14698 13994 2008
7019 2386 2008
1191 12866 2008
615 15310 2009
3034 2109 2010
13462 14957 2010
16917 14793 2007
7960 10151 2009
15479 7439 2007
570 1082 2007
4826 1884 2009
7684 4589 2010
6264 7236 2008
11400 1935 2004
5506 2392 2007
16145 9876 2007
15633 10057 2007
4665 1928 1979
1377 7211 2009
15633 5691 2007
14317 15442 2009
13180 7981 2010
587 11817 2007
9999 13332 2005
4882 17153 2008
12795 11421 2006
1418 13355 2009
8046 12044 2006
10916 16612 2008
8135 12257 2002
12033 7018 2009
1745 16363 2007
14401 1099 1997
16207 9250 2010
10829 818 2004
15351 11693 2007
9042 8787 2006
7578 13062 2010
4004 6005 2008
8638 11163 2007
12282 5988 2008
12020 9812 2004
5132 13442 2009
5137 11425 2004
14725 15187 2007
10613 12030 2010
1461 713 2004
8793 3235 2009
12175 6928 2010
2046 5564 2007
9572 16760 2007
11273 15645 2004
11010 4103 2008
13813 16935 1993
10043 14974 2010
3227 7786 2007
4576 12810 2009
16184 12570 2009
5623 9677 1994
5081 589 2010
7125 8345 2003
12800 5526 2009
7822 968 2008
7627 5643 2007
8794 4353 1994
2247 12902 2004
4633 10402 2008
14114 4175 2010
1469 9775 2009
7953 4095 2005
344 4344 1991
13571 14334 2009
17060 13047 2005
11355 5325 2009
7197 5989 2008
10206 12785 2005
7995 12513 2005
7794 10063 2007
13405 1115 1998
12062 5838 2010
3167 14148 2009
12756 3984 2002
6042 4463 2004
13314 8530 2002
4177 10147 2009
16089 56 2007
7316 6981 2008
6881 9333 2005
3055 688 2007
2936 7091 1997
14109 13452 2009
8666 16041 2010
5184 10009 2010
16900 15347 2008
5847 4427 2010
12932 16327 2006
2661 11698 2008
14019 736 2008
11122 15852 2005
2065 8137 2010
13824 12308 2007
3096 10126 2010
14110 572 2009
7215 9699 2005
13787 1247 2008
433 2693 2010
5866 12370 2008
5193 12706 2000
6144 10620 2001
6531 815 2010
14733 8230 2007
7558 15400 2007
6099 328 2008
2344 6101 2007
16162 16223 2005
4440 8118 2008
14451 2129 2008
13539 8748 2005
4836 206 2008
3713 724 2000
9996 6850 2009
16904 10452 2006
14981 8383 2007
5673 11247 2010
3207 9238 2010
5015 15028 2007
2080 3032 2010
8701 10267 2008
9054 1486 2007
10665 5314 2008
3249 1648 2009
1570 14529 2009
11934 1591 2010
13763 10330 2009
2990 3603 2000
15246 16270 2008
13728 4846 2007
3528 16005 2009
15616 9223 2007
15763 3251 2010
12287 1555 2008
2548 2725 2008
5935 6998 2008
4393 4178 2009
9433 13977 2006
14358 5920 2009
13106 13665 2007
14495 6980 2009
1419 10042 2009
5162 1513 2009
2212 5453 2010
14369 13630 2009
3756 12498 2008
11293 837 2009
4477 10726 2010
1723 4238 2006
3643 13974 2008
11147 7450 2004
13178 10873 2005
15109 6519 2008
4872 1183 2006
14217 7631 2009
16305 7192 2010
337 6011 2009
2510 16505 2001
1252 1787 2004
4050 12873 2008
11447 8883 2008
16548 1276 2007
2254 12880 2008
735 10299 2007
7664 14547 2008
10568 15874 2010
16745 10819 2008
3130 14922 2002
2602 12209 2007
17099 2348 2010
12930 13031 2009
13657 13421 2003
2287 3897 2006
120 7508 2005
12259 2820 2009
15887 2918 2005
12708 10955 2006
3281 2921 2010
1599 11443 2000
11489 7896 2009
13114 7295 2009
3278 12387 2009
4801 11521 2004
5315 9688 2009
7230 3686 2000
6259 6006 2000
13908 4244 2009
925 1002 2006
13323 7771 1998
9326 13087 2008
4737 2971 2003
4194 1713 2006
12484 12821 2008
13582 16511 2010
4953 16774 2009
372 9200 2005
2800 6265 2000
12639 11775 2006
15254 3247 2005
6316 16981 2009
2983 12415 1999
6562 7880 2004
11584 6394 1998
8527 16126 2004
16856 9058 2006
14807 12073 2005
